lat,lon,flood_heig,elevation,precipitat,elevation_bin,precip_bin,flood_risk_index,flood_risk_index_scaled,cluster_id,cluster_mean_elev,cluster_mean_precip,cluster_mean_flood,elev_precip_interaction,low_elev_high_rain,very_low_elev,very_high_rain
14.6221317,120.9728906,2,6.26023197174,8.0,Low,Low,3.3127832161626336,0.3466637695183124,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.257815758221693,0,0,0
14.62894499,121.122622,2,22.1629524231,15.0,Moderate,Moderate,3.472948019008951,0.36342409782110346,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.6737650835760681,0,0,0
14.62902804,121.1221982,2,20.644947052,15.0,Moderate,Moderate,3.489477942941702,0.36515385958529645,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.7230676444919566,0,0,0
14.6204254,121.1220212,2,14.2806777954,14.0,Low,Moderate,3.51116094701626,0.36742286164081706,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9735285220337967,0,0,0
14.62047211,121.1222787,2,14.2806777954,14.0,Low,Moderate,3.51116094701626,0.36742286164081706,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.9735285220337967,0,0,0
14.62331258,121.1140368,2,13.3233671188,14.0,Low,Moderate,3.5215853321768615,0.3685137137789992,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0429573948247606,0,0,0
14.62345273,121.1147073,2,13.3233671188,14.0,Low,Moderate,3.5215853321768615,0.3685137137789992,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0429573948247606,0,0,0
14.62338525,121.1143801,2,13.3233671188,14.0,Low,Moderate,3.5215853321768615,0.3685137137789992,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0429573948247606,0,0,0
14.62879383,121.1234151,2,23.7076339722,15.0,Moderate,Moderate,3.456127611787042,0.36166393864620444,16,14.474760051377991,13.283842794759826,3.2751091703056767,0.6300500090649659,0,0,0
14.56176367,121.0833912,2,7.11509227753,11.0,Low,Moderate,3.446331580475997,0.3606388401356717,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.524582025687649,0,0,0
14.55888723,121.0833482,2,6.70800733566,11.0,Low,Moderate,3.4507644258739045,0.36110271199056193,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6157444399894452,0,0,0
14.56164944,121.0843246,2,7.03241252899,11.0,Low,Moderate,3.447231900053361,0.36073305341740336,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5422551563429658,0,0,0
14.5627294,121.0847537,2,7.02534198761,11.0,Low,Moderate,3.447308892871305,0.36074111027435796,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.543785550100964,0,0,0
14.56163906,121.0856764,2,6.76953744888,11.0,Low,Moderate,3.450094409739269,0.36103259864365245,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6012722955303818,0,0,0
14.56006065,121.0825758,2,6.96937417984,10.0,Low,Low,3.400299292111099,0.35582182508733595,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.4145523699279317,0,0,0
14.56294746,121.0818462,2,7.14801645279,10.0,Low,Low,3.3983540136297075,0.35561826284763615,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.379687817368388,0,0,0
14.56215827,121.0823505,2,7.14801645279,10.0,Low,Low,3.3983540136297075,0.35561826284763615,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.379687817368388,0,0,0
14.55859647,121.0816638,2,6.77215003967,10.0,Low,Low,3.4024469129935926,0.3560465612991681,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.455148671416406,0,0,0
14.56288516,121.0847537,2,7.02534198761,11.0,Low,Moderate,3.447308892871305,0.36074111027435796,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.543785550100964,0,0,0
14.56001912,121.0808055,2,7.20421504974,10.0,Low,Low,3.397742053652229,0.35555422474470444,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.3690725056563005,0,0,0
14.5646245,121.0875808,2,7.13366413116,11.0,Low,Moderate,3.4461293471152734,0.3606176775739898,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5206677833735731,0,0,0
14.56061621,121.0827743,2,7.07452440262,10.0,Low,Low,3.3991542861597654,0.3557020067794933,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.3938206128824637,0,0,0
14.56244902,121.0834019,2,7.12977027893,11.0,Low,Moderate,3.4461717482044874,0.3606221146048667,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5214867935787293,0,0,0
14.55962971,121.0836433,2,6.80858039856,11.0,Low,Moderate,3.4496692617123865,0.3609881093402524,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5922229120027034,0,0,0
14.55886127,121.0832785,2,6.70800733566,10.0,Low,Low,3.403145378254857,0.35611965168406445,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.4688585818085864,0,0,0
14.56002431,121.0826884,2,6.96937417984,10.0,Low,Low,3.400299292111099,0.35582182508733595,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.4145523699279317,0,0,0
14.56706993,121.0934655,2,5.57628774643,11.0,Low,Moderate,3.463087991441805,0.3623923024692963,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.9378862544306803,0,0,0
14.56096408,121.0840885,2,6.97036027908,11.0,Low,Moderate,3.447907601859426,0.3608037617372288,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5557905913998666,0,0,0
14.56176367,121.0843675,2,6.93094539642,11.0,Low,Moderate,3.4483367999535774,0.3608486748569472,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5645122213011289,0,0,0
14.56021642,121.083831,2,6.97036027908,11.0,Low,Moderate,3.447907601859426,0.3608037617372288,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5557905913998666,0,0,0
14.5617429,121.085376,2,6.76953744888,11.0,Low,Moderate,3.450094409739269,0.36103259864365245,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6012722955303818,0,0,0
14.56142099,121.086245,2,6.76953744888,11.0,Low,Moderate,3.450094409739269,0.36103259864365245,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6012722955303818,0,0,0
14.55990489,121.0846357,2,6.64844799042,11.0,Low,Moderate,3.4514129818441566,0.36117057965431193,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6300044122167707,0,0,0
14.58675872,120.9799385,2,8.90605640411,8.0,Low,Low,3.283972200444818,0.3436488619132327,19,9.217746485162037,7.972222222222222,2.384259259259259,0.8882911277736528,0,0,0
14.56714002,121.0933663,2,5.57628774643,11.0,Low,Moderate,3.463087991441805,0.3623923024692963,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.9378862544306803,0,0,0
14.57218915,121.0997097,2,5.28769254684,11.0,Low,Moderate,3.4662305736667434,0.3627211556809412,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.0416903719667046,0,0,0
14.57147268,121.0990338,2,5.302546978,11.0,Low,Moderate,3.466068820209336,0.36270422910904726,18,7.96141869734253,11.101167315175097,1.6770428015564203,2.0360766958239678,0,0,0
14.57153498,121.0888843,2,6.48507404327,11.0,Low,Moderate,3.4531919998703087,0.3613567436906358,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.6704443910151765,0,0,0
14.57124423,121.0901289,2,6.10036230087,11.0,Low,Moderate,3.457381218142508,0.36179512136367226,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.7740898783376808,0,0,0
14.57408417,121.0938357,2,6.99153232574,11.0,Low,Moderate,3.44767705437425,0.3607796362647638,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.5511457178406294,0,0,0
14.71451717,121.1303399,2,15.1112289429,20.0,Moderate,High,3.7878311624315817,0.3963748133777672,10,31.323989455230926,15.278350515463918,2.948453608247423,1.3148181567101591,0,0,1
14.67654527,121.0502686,2,47.2016105652,11.0,High,Moderate,3.009819885168982,0.3149603939893392,9,43.5472175919,9.785046728971963,2.4205607476635516,0.2325502211988686,0,0,0
14.67344589,121.0488255,2,48.1427383423,10.0,High,Low,2.951952671856562,0.3089049219015397,9,43.5472175919,9.785046728971963,2.4205607476635516,0.20728508255576863,0,0,0
14.67301127,121.0434504,2,45.5721435547,10.0,High,Low,2.979944493960698,0.3118341055918465,9,43.5472175919,9.785046728971963,2.4205607476635516,0.21895184288916358,0,0,0
14.67602115,121.0437696,2,47.7417869568,10.0,High,Low,2.956318727490636,0.3093618045905881,9,43.5472175919,9.785046728971963,2.4205607476635516,0.20902229277158405,0,0,0
14.6765829,121.050577,2,47.2016105652,11.0,High,Moderate,3.009819885168982,0.3149603939893392,9,43.5472175919,9.785046728971963,2.4205607476635516,0.2325502211988686,0,0,0
14.55428801,121.0987571,2,6.18556547165,11.0,Low,Moderate,3.4564534204162047,0.3616980326512019,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.7500414321692574,0,0,0
14.55522002,121.1011576,2,6.31000804901,12.0,Low,Moderate,3.5027173830158453,0.3665392910798845,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.8720725322417267,0,0,0
14.55504089,121.0984915,2,6.07212543488,11.0,Low,Moderate,3.457688696136855,0.36182729717283607,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.782206164806154,0,0,0
14.6260117,120.9891008,2,7.57182645798,8.0,Low,Low,3.2985009497748323,0.345169212229111,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.0427764553613754,0,0,0
14.58318522,121.1149715,2,11.0411806107,13.0,Low,Moderate,3.498817559854625,0.36613119694594676,1,12.04098419366,12.859030837004406,2.33920704845815,1.166842227430977,0,0,0
14.58665318,121.1148427,2,11.5740938187,13.0,Low,Moderate,3.4930145403405275,0.3655239442257776,1,12.04098419366,12.859030837004406,2.33920704845815,1.1135767967853842,0,0,0
14.58740076,121.110165,2,11.3757696152,13.0,Low,Moderate,3.4951741400760032,0.3657499339558928,1,12.04098419366,12.859030837004406,2.33920704845815,1.1328216264276614,0,0,0
14.58556296,121.1149071,2,11.4875488281,13.0,Low,Moderate,3.4939569494641143,0.36562256193719833,1,12.04098419366,12.859030837004406,2.33920704845815,1.1218938701233157,0,0,0
14.62450642,120.9925984,2,9.13628292084,8.0,Low,Low,3.2814652087824028,0.3433865196097569,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.8661493014629781,0,0,0
14.60380007,120.981891,2,12.4132261276,8.0,Low,Low,3.2457817896253047,0.33965245438811814,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.6393235380246722,0,0,0
14.62377974,120.9891196,2,7.00798654556,8.0,Low,Low,3.304640737577953,0.34581170581984405,5,9.531552211173782,8.00749063670412,1.7827715355805243,1.1254945333284567,0,0,0
14.55056533,121.101016,2,6.36936759949,12.0,Low,Moderate,3.502071002658571,0.3664716510815586,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.8548953688991172,0,0,0
14.56511591,121.1025562,2,6.22358560562,12.0,Low,Moderate,3.503658457693522,0.3666377691491919,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.8976575551274524,0,0,0
14.58736033,121.110253,2,11.3757696152,13.0,Low,Moderate,3.4951741400760032,0.3657499339558928,1,12.04098419366,12.859030837004406,2.33920704845815,1.1328216264276614,0,0,0
14.53727508,121.0811327,2,5.66820478439,10.0,Low,Low,3.414468037189271,0.35730450302236627,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.7336416396072043,0,0,0
14.52516933,121.0740168,2,6.19605636597,9.0,Low,Low,3.361101087318087,0.3517199577011456,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4294662367771573,0,0,0
14.56357427,121.0938567,2,5.58905506134,11.0,Low,Moderate,3.4629489650929495,0.36237775415900497,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.9335372713740375,0,0,0
14.5343386,121.0098369,2,8.16819190979,7.0,Low,Low,3.2443879359668535,0.33950659559450974,15,9.935728916649445,6.961988304093567,1.9035087719298245,0.8466179881131702,0,0,0
14.51050133,121.0683332,2,5.31655359268,9.0,Low,Low,3.370678203590471,0.3527221480080458,6,6.464415473966139,9.265129682997118,2.645533141210375,1.6615731472061341,0,0,0
14.52693492,121.071745,2,6.22264242172,9.0,Low,Low,3.360811585391687,0.35168966298442556,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4234554794815768,0,0,0
14.52819161,121.0714231,2,7.15696525574,9.0,Low,Low,3.350637520352779,0.3506250054117523,6,6.464415473966139,9.265129682997118,2.645533141210375,1.240187830978152,0,0,0
14.5271738,121.0714714,2,6.22264242172,9.0,Low,Low,3.360811585391687,0.35168966298442556,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4234554794815768,0,0,0
14.52708033,121.0714982,2,6.22264242172,9.0,Low,Low,3.360811585391687,0.35168966298442556,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4234554794815768,0,0,0
14.52623388,121.0727267,2,6.05522108078,9.0,Low,Low,3.3626346764578616,0.3518804390116922,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4621733130111234,0,0,0
14.52307136,121.0737996,2,6.06749773026,9.0,Low,Low,3.36250099308235,0.35186644981292703,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4592627988888764,0,0,0
14.52320638,121.0737942,2,6.06749773026,9.0,Low,Low,3.36250099308235,0.35186644981292703,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4592627988888764,0,0,0
14.52338813,121.0737728,2,6.06749773026,9.0,Low,Low,3.36250099308235,0.35186644981292703,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4592627988888764,0,0,0
14.52056572,121.0738693,2,6.00373649597,9.0,Low,Low,3.3631953044285003,0.3519391055144235,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4745066412913241,0,0,0
14.52008796,121.0739122,2,5.90300750732,9.0,Low,Low,3.364292166502843,0.352053885841575,6,6.464415473966139,9.265129682997118,2.645533141210375,1.499248499860362,0,0,0
14.52157317,121.0738479,2,5.96458959579,9.0,Low,Low,3.363621584397266,0.3519837132690515,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4840245754218462,0,0,0
14.52263255,121.0738157,2,5.98887443542,9.0,Low,Low,3.3633571409641627,0.3519560407799805,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4781056984268715,0,0,0
14.52180167,121.0738371,2,5.96458959579,9.0,Low,Low,3.363621584397266,0.3519837132690515,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4840245754218462,0,0,0
14.519309,121.0737513,2,6.14103460312,9.0,Low,Low,3.361700232467289,0.3517826548057728,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4420685947648402,0,0,0
14.51872737,121.0735153,2,6.30626869202,9.0,Low,Low,3.359900958912258,0.3515943711444881,6,6.464415473966139,9.265129682997118,2.645533141210375,1.404873949669157,0,0,0
14.51758488,121.0730539,2,6.37750959396,9.0,Low,Low,3.3591251996742555,0.35151319238809603,6,6.464415473966139,9.265129682997118,2.645533141210375,1.389422874555387,0,0,0
14.51106221,121.0687946,2,5.20211315155,9.0,Low,Low,3.371924372953718,0.3528525524869183,6,6.464415473966139,9.265129682997118,2.645533141210375,1.6974364263367285,0,0,0
14.51012741,121.0678826,2,6.60424184799,9.0,Low,Low,3.356656257874991,0.3512548317846377,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3424336717056669,0,0,0
14.51027282,121.0681079,2,6.60424184799,9.0,Low,Low,3.356656257874991,0.3512548317846377,6,6.464415473966139,9.265129682997118,2.645533141210375,1.3424336717056669,0,0,0
14.5613312,121.0947042,2,5.88348293304,11.0,Low,Moderate,3.4597428695049235,0.3620422546380709,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.838394146536202,0,0,0
14.58360574,120.9882425,2,8.46084022522,8.0,Low,Low,3.2888202660121677,0.3441561841781638,19,9.217746485162037,7.972222222222222,2.384259259259259,0.934487712600011,0,0,0
14.52000487,121.0708867,2,5.84111881256,9.0,Low,Low,3.36496608731772,0.35212440779088405,6,6.464415473966139,9.265129682997118,2.645533141210375,1.5148661866470807,0,0,0
14.52088769,121.0703932,2,5.42546987534,9.0,Low,Low,3.3694921881114195,0.35259803828825814,6,6.464415473966139,9.265129682997118,2.645533141210375,1.6288207524516096,0,0,0
14.68670715,120.9589313,2,5.39974832535,9.0,Low,Low,3.3697722762276157,0.3526273479037151,14,12.199576505475353,9.056338028169014,1.9154929577464788,1.636438518198421,0,0,0
14.36866332,121.0608687,2,8.8237323761,12.0,Low,Moderate,3.4753448369723534,0.3636749110786654,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.3447288078852542,0,0,0
14.57693965,121.0939108,2,8.01915740967,11.0,Low,Moderate,3.436486998797279,0.3596086611075286,18,7.96141869734253,11.101167315175097,1.6770428015564203,1.3548203889850552,0,0,0
14.58020523,121.1191343,2,11.1955099106,14.0,Low,Moderate,3.5447560787769308,0.3709383995597482,1,12.04098419366,12.859030837004406,2.33920704845815,1.2394305445973746,0,0,0
14.61916566,121.1199893,2,13.2600812912,14.0,Low,Moderate,3.5222744667057406,0.36858582775624976,16,14.474760051377991,13.283842794759826,3.2751091703056767,1.0478978155036751,0,0,0
14.55714893,121.0789878,2,7.31288671494,10.0,Low,Low,3.3965587018712666,0.3554303937656494,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.349002134329924,0,0,0
14.55709182,121.0806722,2,6.29104042053,10.0,Low,Low,3.407685830825574,0.35659478401261663,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.5646904638369843,0,0,0
14.56332648,121.0901664,2,5.99766731262,11.0,Low,Moderate,3.4584994884572016,0.36191214194043103,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.803968540106135,0,0,0
14.56354455,121.0901021,2,5.99766731262,11.0,Low,Moderate,3.4584994884572016,0.36191214194043103,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.803968540106135,0,0,0
14.55557979,121.0787027,2,7.19411325455,10.0,Low,Low,3.3978520545186646,0.35556573570468,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.3709685675310967,0,0,0
14.55117673,121.0881494,2,6.38300323486,11.0,Low,Moderate,3.4543034733412816,0.3614730530166694,8,6.463339651035297,11.016949152542374,1.6822033898305084,1.6967444873159228,0,0,0
14.6177663,120.9930016,2,7.97207021713,8.0,Low,Low,3.294142599653506,0.3447131358777916,5,9.531552211173782,8.00749063670412,1.7827715355805243,0.9910716563172286,0,0,0
14.34919596,121.0848744,2,7.65107059479,14.0,Low,Moderate,3.5833523271104495,0.37497727565380823,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.8062021018632333,0,0,0
14.34928041,121.0843594,2,7.52938270569,14.0,Low,Moderate,3.5846774156698546,0.37511593857407055,7,9.69690453622129,13.338709677419354,2.1774193548387095,1.8350108442664423,0,0,0
14.72617419,120.9582969,2,5.97656059265,10.0,Low,Low,3.411110276965362,0.35695313266686585,2,4.269722203647588,10.058823529411764,2.211764705882353,1.6456677832021718,0,0,0
14.51559071,121.071045,2,6.09927892685,9.0,Low,Low,3.3621549200235017,0.35183023525155044,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4517817485223419,0,0,0
14.51548684,121.0712166,2,6.09927892685,9.0,Low,Low,3.3621549200235017,0.35183023525155044,6,6.464415473966139,9.265129682997118,2.645533141210375,1.4517817485223419,0,0,0
14.51535701,121.0714044,2,5.17410612106,9.0,Low,Low,3.3722293482142773,0.35288446639934085,6,6.464415473966139,9.265129682997118,2.645533141210375,1.7064503052113715,0,0,0
